!DateTime	Q	T
2010-08-23 00:00:00	3.323555007375	14.11625
2010-08-24 00:00:00	4.21974748025	12.9933333333333
2010-08-25 00:00:00	1.00041773475	13.3791666666667
2010-08-26 00:00:00	0.641173967	14.1360416666667
2010-08-27 00:00:00	0.53390357125	13.535625
2010-08-28 00:00:00	0.494914066125	14.26125
2010-08-29 00:00:00	0.580546855375	14.804375
2010-08-30 00:00:00	0.499683323125	14.133125
2010-08-31 00:00:00	0.445932691125	14.5679166666667
2010-09-01 00:00:00	0.421319396375	15.6247916666667
2010-09-02 00:00:00	0.4032380585	16.1979166666667
2010-09-03 00:00:00	0.38630153125	16.6216666666667
2010-09-04 00:00:00	0.383567685125	16.924375
2010-09-05 00:00:00	0.383150261	14.94875
2010-09-06 00:00:00	2.2498900725	14.7847916666667
2010-09-07 00:00:00	20.18939215125	13.338125
2010-09-08 00:00:00	19.9133905125	13.6945833333333
2010-09-09 00:00:00	5.15368870025	14.5385416666667
2010-09-10 00:00:00	5.491836370625	14.891875
2010-09-11 00:00:00	2.20977382325	14.1991666666667
2010-09-12 00:00:00	1.140050616875	13.679375
2010-09-13 00:00:00	11.3628707225	14.4485416666667
2010-09-14 00:00:00	3.524323847375	13.765625
2010-09-15 00:00:00	2.22685127725	13.254375
2010-09-16 00:00:00	1.182394594375	13.5597916666667
2010-09-17 00:00:00	0.91793107525	12.9635416666667
2010-09-18 00:00:00	8.35419326775	12.811875
2010-09-19 00:00:00	3.919318222875	13.816875
2010-09-20 00:00:00	2.023212776125	13.9245833333333
2010-09-21 00:00:00	2.92318862825	13.9997916666667
2010-09-22 00:00:00	9.71986718875	14.036875
2010-09-23 00:00:00	5.2475285105	13.226875
2010-09-24 00:00:00	1.320989489375	12.36
2010-09-25 00:00:00	0.742882281375	12.2670833333333
2010-09-26 00:00:00	0.6025469735	11.961875
2010-09-27 00:00:00	0.533528547625	12.414375
2010-09-28 00:00:00	0.831451049375	12.5391666666667
2010-09-29 00:00:00	0.66830154125	11.82625
2010-09-30 00:00:00	0.742278094375	12.0477083333333
2010-10-01 00:00:00	1.583761186	12.0210416666667
2010-10-02 00:00:00	1.92072431325	11.5375
2010-10-03 00:00:00	1.937530065375	11.9004166666667
2010-10-04 00:00:00	3.06474239275	11.3945833333333
2010-10-05 00:00:00	2.099507001875	10.9027083333333
2010-10-06 00:00:00	3.429053994875	10.9572916666667
2010-10-07 00:00:00	0.96765569525	12.0785416666667
2010-10-08 00:00:00	0.667344425	13.6127083333333
2010-10-09 00:00:00	0.582862598875	14.3514583333333
2010-10-10 00:00:00	0.5273875275	12.6464583333333
2010-10-11 00:00:00	0.493337295375	12.0725
2010-10-12 00:00:00	0.46231940625	10.32375
2010-10-13 00:00:00	0.443047151375	10.651875
2010-10-14 00:00:00	0.436539249625	11.308125
2010-10-15 00:00:00	0.639050299375	11.9033333333333
2010-10-16 00:00:00	0.92744313925	11.211875
2010-10-17 00:00:00	0.74595427925	10.7758333333333
2010-10-18 00:00:00	0.989881127125	10.88125
2010-10-19 00:00:00	1.07037697275	9.904375
2010-10-20 00:00:00	0.693658104	8.28708333333333
2010-10-21 00:00:00	0.721559717375	8.770625
2010-10-22 00:00:00	4.103320528625	9.79541666666667
2010-10-23 00:00:00	1.552730002875	9.61395833333333
2010-10-24 00:00:00	0.801313217875	7.85666666666667
2010-10-25 00:00:00	0.646977352875	7.20166666666667
2010-10-26 00:00:00	14.661749587625	11.200625
2010-10-27 00:00:00	3.382202345125	10.155
2010-10-28 00:00:00	2.732854839375	10.134375
2010-10-29 00:00:00	3.022046339875	10.06875
2010-10-30 00:00:00	2.379771063875	9.08395833333333
2010-10-31 00:00:00	1.06198252475	8.80166666666667
2010-11-01 00:00:00	13.6868685085	9.248125
2010-11-02 00:00:00	5.09230488	9.82604166666667
2010-11-03 00:00:00	5.441189496625	9.74
2010-11-04 00:00:00	12.9808832325	11.2697916666667
2010-11-05 00:00:00	3.330318651875	10.2339583333333
2010-11-06 00:00:00	2.997268232875	8.50479166666667
2010-11-07 00:00:00	8.505379998625	7.94479166666667
2010-11-08 00:00:00	10.50179450875	8.37020833333333
2010-11-09 00:00:00	2.557671872125	8.44979166666667
2010-11-10 00:00:00	1.189152477375	7.54104166666667
2010-11-11 00:00:00	8.134557151125	8.25083333333333
2010-11-12 00:00:00	1.7746754575	7.92270833333333
2010-11-13 00:00:00	2.30079671425	7.08354166666667
2010-11-14 00:00:00	1.287404676625	6.50645833333333
2010-11-15 00:00:00	1.33996636675	6.705
2010-11-16 00:00:00	3.6650053225	7.46875
2010-11-17 00:00:00	4.105499335875	7.779375
2010-11-18 00:00:00	9.93858505625	8.30604166666667
2010-11-19 00:00:00	1.946372099125	7.55416666666667
2010-11-20 00:00:00	0.93952758075	7.66395833333333
2010-11-21 00:00:00	0.72008505225	6.28291666666667
2010-11-22 00:00:00	0.624698638625	5.23270833333333
2010-11-23 00:00:00	0.571010779375	4.49354166666667
2010-11-24 00:00:00	0.671961074125	5.29145833333333
2010-11-25 00:00:00	1.431592337875	5.01583333333333
2010-11-26 00:00:00	2.97527609	5.06625
2010-11-27 00:00:00	1.570174235	4.04145833333333
2010-11-28 00:00:00	0.928352176875	3.29270833333333
2010-11-29 00:00:00	0.70932207575	2.29541666666667
2010-11-30 00:00:00	0.611170251375	1.554375
